index,file_id,file_name,api,rank,operation,segment,offset,size,start,end,ost,consec,seq
657,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,657,1727004672,1048576,1706057921.5059,1706057921.5228,,False,False
658,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,658,2394947584,1048576,1706057921.5228,1706057921.5538,,True,False
659,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,659,4207935488,1048576,1706057921.5538,1706057921.5828,,True,False
660,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,660,147849216,1048576,1706057921.5828,1706057921.7568,,False,False
661,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,661,2956984320,1048576,1706057921.7568,1706057921.7732,,True,False
662,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,662,2432696320,1048576,1706057921.7732,1706057921.7913,,False,False
663,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,663,461373440,1048576,1706057921.7923,1706057921.8069,,False,False
664,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,664,1351614464,1048576,1706057921.8069,1706057921.8239,,True,False
665,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,665,3132096512,1048576,1706057921.8239,1706057921.8451,,True,False
666,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,666,1305477120,1048576,1706057921.8451,1706057921.8638,,False,False
667,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,667,2271215616,1048576,1706057921.8639,1706057921.906,,True,False
668,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,668,399507456,1048576,1706057921.906,1706057921.9483,,False,False
669,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,669,3489660928,1048576,1706057921.9483,1706057921.9683,,True,False
670,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,670,1932525568,1048576,1706057921.9683,1706057922.0063,,False,False
671,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,671,2776629248,1048576,1706057922.0063,1706057922.1784,,True,False
672,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,672,3255828480,1048576,1706057922.1784,1706057922.1963,,True,False
673,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,673,3609198592,1048576,1706057922.1964,1706057922.2273,,True,False
674,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,674,1007681536,1048576,1706057922.2273,1706057922.4028,,False,False
675,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,675,864026624,1048576,1706057922.4028,1706057922.4199,,False,False
676,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,676,2636120064,1048576,1706057922.4199,1706057922.448,,True,False
677,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,677,1413480448,1048576,1706057922.448,1706057922.4758,,False,False
678,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,678,3762290688,1048576,1706057922.4758,1706057922.5979,,True,False
679,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,679,2261778432,1048576,1706057922.5979,1706057922.6138,,False,False
680,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,680,2290089984,1048576,1706057922.6138,1706057922.6328,,True,False
681,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,681,905969664,1048576,1706057922.6328,1706057922.66,,False,False
682,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,682,939524096,1048576,1706057922.66,1706057922.6789,,True,False
683,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,683,2495610880,1048576,1706057922.6789,1706057922.7179,,True,False
684,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,684,1086324736,1048576,1706057922.7179,1706057922.7449,,False,False
685,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,685,306184192,1048576,1706057922.7449,1706057922.7656,,False,False
686,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,686,584056832,1048576,1706057922.7656,1706057922.8069,,True,False
687,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,687,4025483264,1048576,1706057922.8069,1706057922.8458,,True,False
688,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,688,1185939456,1048576,1706057922.8458,1706057923.0241,,False,False
689,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,689,836763648,1048576,1706057923.0242,1706057923.1769,,False,False
690,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,690,4049600512,1048576,1706057923.1769,1706057923.2228,,True,False
691,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,691,35651584,1048576,1706057923.2229,1706057923.2516,,False,False
692,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,692,2167406592,1048576,1706057923.2517,1706057923.2747,,True,False
693,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,693,2989490176,1048576,1706057923.2747,1706057923.3027,,True,False
694,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,694,3226468352,1048576,1706057923.3027,1706057923.4577,,True,False
695,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,695,563085312,1048576,1706057923.4577,1706057923.5102,,False,False
696,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,696,1795162112,1048576,1706057923.5102,1706057923.5432,,True,False
697,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,697,2196766720,1048576,1706057923.5432,1706057923.7145,,True,False
698,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,698,3542089728,1048576,1706057923.7145,1706057923.7289,,True,False
699,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,699,181403648,1048576,1706057923.7289,1706057923.744,,False,False
700,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,700,3252682752,1048576,1706057923.744,1706057923.7608,,True,False
701,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,701,203423744,1048576,1706057923.7608,1706057923.7779,,False,False
702,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,702,515899392,1048576,1706057923.7779,1706057923.8148,,True,False
703,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,703,1960837120,1048576,1706057923.8148,1706057923.8578,,True,False
704,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,704,3287285760,1048576,1706057923.8578,1706057923.8878,,True,False
705,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,705,558891008,1048576,1706057923.8878,1706057923.9398,,False,False
706,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,706,1764753408,1048576,1706057923.9399,1706057923.9598,,True,False
707,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,707,1284505600,1048576,1706057923.9598,1706057923.9749,,False,False
708,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,708,1450180608,1048576,1706057923.9749,1706057923.9919,,True,False
709,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,709,422576128,1048576,1706057923.9919,1706057924.0197,,False,False
710,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,710,2822766592,1048576,1706057924.0197,1706057924.0428,,True,False
711,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,711,4237295616,1048576,1706057924.0428,1706057924.1779,,True,False
712,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,712,401604608,1048576,1706057924.1779,1706057924.1969,,False,False
713,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,713,3526361088,1048576,1706057924.1969,1706057924.2238,,True,False
714,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,714,2587885568,1048576,1706057924.2238,1706057924.2459,,False,False
715,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,715,3943694336,1048576,1706057924.2459,1706057924.4028,,True,False
716,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,716,3377463296,1048576,1706057924.4028,1706057924.5578,,False,False
717,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,717,3018850304,1048576,1706057924.5579,1706057924.6969,,False,False
718,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,718,352321536,1048576,1706057924.697,1706057924.7459,,False,False
719,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,719,3969908736,1048576,1706057924.7459,1706057924.9163,,True,False
720,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,720,2240806912,1048576,1706057924.9163,1706057924.9314,,False,False
721,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,721,4024434688,1048576,1706057924.9314,1706057924.9488,,True,False
722,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,722,1357905920,1048576,1706057924.9488,1706057924.9759,,False,False
723,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,723,1408237568,1048576,1706057924.976,1706057925.152,,True,False
724,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,724,3582984192,1048576,1706057925.1521,1706057925.1969,,True,False
725,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,725,3190816768,1048576,1706057925.1969,1706057925.3713,,False,False
726,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,726,2813329408,1048576,1706057925.3713,1706057925.3858,,False,False
727,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,727,908066816,1048576,1706057925.3858,1706057925.4057,,False,False
728,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,728,2986344448,1048576,1706057925.4057,1706057925.4512,,True,False
729,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,729,1998585856,1048576,1706057925.4512,1706057925.52,,False,False
730,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,730,4266655744,1048576,1706057925.52,1706057925.5389,,True,False
731,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,731,3717201920,1048576,1706057925.5389,1706057925.56,,False,False
732,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,732,2191523840,1048576,1706057925.56,1706057925.5968,,False,False
733,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,733,4183818240,1048576,1706057925.5968,1706057925.6308,,True,False
734,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,734,1452277760,1048576,1706057925.6308,1706057925.6678,,False,False
735,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,735,2469396480,1048576,1706057925.6678,1706057925.6888,,True,False
736,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,736,751828992,1048576,1706057925.6888,1706057925.7259,,False,False
737,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,737,3724541952,1048576,1706057925.7259,1706057925.7458,,True,False
738,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,738,3220176896,1048576,1706057925.7458,1706057925.7837,,False,False
739,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,739,4009754624,1048576,1706057925.7837,1706057925.8086,,True,False
740,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,740,198180864,1048576,1706057925.8086,1706057925.8712,,False,False
741,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,741,3010461696,1048576,1706057925.8712,1706057925.9048,,True,False
742,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,742,3902799872,1048576,1706057925.9048,1706057926.0758,,True,False
743,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,743,3461349376,1048576,1706057926.0758,1706057926.0931,,False,False
744,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,744,548405248,1048576,1706057926.0931,1706057926.1148,,False,False
745,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,745,3306160128,1048576,1706057926.1149,1706057926.146,,True,False
746,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,746,1655701504,1048576,1706057926.146,1706057926.1607,,False,False
747,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,747,1180696576,1048576,1706057926.1607,1706057926.175,,False,False
748,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,748,1539309568,1048576,1706057926.175,1706057926.19,,True,False
749,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,749,710934528,1048576,1706057926.1901,1706057926.2061,,False,False
750,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,750,3784310784,1048576,1706057926.2062,1706057926.2351,,True,False
751,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,751,2815426560,1048576,1706057926.2351,1706057926.2599,,False,False
752,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,752,1391460352,1048576,1706057926.2599,1706057926.4324,,False,False
753,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,753,1855979520,1048576,1706057926.4324,1706057926.4474,,True,False
754,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,754,2247098368,1048576,1706057926.4474,1706057926.464,,True,False
755,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,755,1536163840,1048576,1706057926.464,1706057926.493,,False,False
756,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,756,3515875328,1048576,1706057926.4931,1706057926.544,,True,False
757,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,757,3411017728,1048576,1706057926.544,1706057926.5879,,False,False
758,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,758,3484418048,1048576,1706057926.5879,1706057926.6119,,True,False
759,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,759,2850029568,1048576,1706057926.6119,1706057926.6419,,False,False
760,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,760,1550843904,1048576,1706057926.6419,1706057926.6599,,False,False
761,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,761,822083584,1048576,1706057926.6599,1706057926.6799,,False,False
762,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,762,929038336,1048576,1706057926.6799,1706057926.6959,,True,False
763,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,763,4085252096,1048576,1706057926.6959,1706057926.7168,,True,False
764,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,764,2951741440,1048576,1706057926.7168,1706057926.7324,,False,False
765,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,765,1642070016,1048576,1706057926.7324,1706057926.7548,,False,False
766,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,766,1361051648,1048576,1706057926.7548,1706057926.8833,,False,False
767,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,767,3939500032,1048576,1706057926.8834,1706057926.9064,,True,False
768,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,768,1974468608,1048576,1706057926.9064,1706057927.0916,,False,False
769,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,769,2067791872,1048576,1706057927.0916,1706057927.267,,True,False
770,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,770,3574595584,1048576,1706057927.267,1706057927.3082,,True,False
771,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,771,427819008,1048576,1706057927.3082,1706057927.357,,False,False
772,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,772,3300917248,1048576,1706057927.3571,1706057927.3754,,True,False
773,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,773,525336576,1048576,1706057927.3754,1706057927.391,,False,False
774,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,774,99614720,1048576,1706057927.3911,1706057927.4069,,False,False
775,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,775,3846176768,1048576,1706057927.4069,1706057927.4249,,True,False
776,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,776,4162846720,1048576,1706057927.4249,1706057927.4449,,True,False
777,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,777,3454009344,1048576,1706057927.4449,1706057927.4689,,False,False
778,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,778,2060451840,1048576,1706057927.4689,1706057927.624,,False,False
779,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,779,2576351232,1048576,1706057927.6241,1706057927.7718,,True,False
780,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,780,3446669312,1048576,1706057927.7718,1706057927.9269,,True,False
781,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,781,3852468224,1048576,1706057927.9269,1706057928.0529,,True,False
782,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,782,206569472,1048576,1706057928.0529,1706057928.071,,False,False
783,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,783,2190475264,1048576,1706057928.0711,1706057928.0884,,True,False
784,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,784,1722810368,1048576,1706057928.0884,1706057928.1038,,False,False
785,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,785,153092096,1048576,1706057928.1038,1706057928.1199,,False,False
786,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,786,1863319552,1048576,1706057928.1199,1706057928.1378,,True,False
787,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,787,3818913792,1048576,1706057928.1378,1706057928.1528,,True,False
788,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,788,1656750080,1048576,1706057928.1528,1706057928.1678,,False,False
789,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,789,269484032,1048576,1706057928.1678,1706057928.1839,,False,False
790,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,790,268435456,1048576,1706057928.1839,1706057928.1998,,False,False
791,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,791,3466592256,1048576,1706057928.1998,1706057928.2327,,True,False
792,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,792,3078619136,1048576,1706057928.2327,1706057928.2596,,False,False
793,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,793,60817408,1048576,1706057928.2596,1706057928.3017,,False,False
794,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,794,3208642560,1048576,1706057928.3017,1706057928.3209,,True,False
795,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,795,1232076800,1048576,1706057928.3209,1706057928.3428,,False,False
796,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,796,1367343104,1048576,1706057928.3428,1706057928.3587,,True,False
797,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,797,55574528,1048576,1706057928.3587,1706057928.3756,,False,False
798,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,798,1422917632,1048576,1706057928.3756,1706057928.3936,,True,False
799,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,799,40894464,1048576,1706057928.3936,1706057928.4658,,False,False
800,9718142342633929125,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.58.11/ior-rnd1MB/file,POSIX,0,write,800,816840704,1048576,1706057928.4658,1706057928.6208,,True,False
